0,36,82,49,12,24,14,45,35,117,42,83,26,16,47,44,72,77,3,55,30,67,57,108,88,23,37,21,112,85,60,81,62,69,93,29,61,56,7,118,87,1,70,99,102,46,76,107,100,40,71,15,59,104,65,78,89,43,63,68,103,34,90,66,33,28,54,111,94,6,95,38,96,20,101,41,53,115,98,31,48,119,86,124,4,113,106,19,97,32,52,120,50,5,51,64,39,22,79,2,10,58,74,114,8,109,11,27,91,84,25,9,13,92,18,105,123,126,116,17,80,75,122,121,73,127,125,110,class
-365.58694,-3.7611926,1.0898951,2.3186002,0.6936937,-2.4111311,6.5519958,-0.2298712,-1.1599249,0.3487879,1.4392892,0.17260541,2.1100702,-4.308869,-0.92108494,-0.7165005,1.1321204,-0.53917736,38.766235,-1.3167602,0.7650299,1.6645147,-0.95022637,-1.4874184,-1.206401,1.7858683,0.9534385,2.0232663,2.5591612,-0.8461824,4.46507,-0.8724563,-0.18111679,-1.4848914,-0.5306176,1.6764623,3.5538547,0.28777865,12.575801,0.8195188,0.33963987,115.053764,-0.8373132,-0.96667695,-0.21913578,-0.5242747,1.3626559,-1.7408202,-0.64739525,-2.891291,2.848734,-2.962939,2.1183958,0.24492913,0.21653087,0.08114315,-1.288294,-3.577799,1.0748324,1.0705786,0.52105033,-0.64806074,-0.19807167,1.3569762,0.92902684,-0.42507938,0.45923907,2.0442274,-0.22900324,4.2086616,-0.12597992,-0.3907915,0.021220353,-3.215792,-0.18194717,1.1811622,3.8836207,0.46027857,-1.2497063,-7.0372443,1.0838876,-0.17348604,0.07231185,0.6772689,-1.1870669,1.60288,-0.51785874,4.745198,-0.8831913,-1.8276398,1.9012942,-0.20165326,2.4546824,16.043453,2.4441772,2.069678,-1.8325877,0.3090961,0.00917898,-11.2584,0.42737412,-0.32136098,-2.23931,1.0052397,7.3535724,-1.2233005,-4.8649178,-2.655596,-0.37708125,-1.8154083,-1.1769158,-3.5874379,-3.6717288,-0.48197505,3.2946644,0.44842517,-0.84014696,-0.14711659,-1.5169625,0.9981811,-1.0599433,0.17512329,0.7020175,0.82636154,-1.2510549,-0.011582657,0.72207224,0.9965542,1
-148.99216,-2.5732007,-1.7174696,0.09320563,4.2087584,-9.078745,-1.0070311,0.69360673,1.8918959,-0.31186485,0.07268727,-1.6707493,6.099962,-2.581624,5.305365,5.1483955,-0.7898142,-0.9487319,12.663487,-2.303823,-1.8724923,0.018401861,0.39897054,-0.9495176,0.96952367,9.302185,1.8850108,0.62165356,0.23301005,1.7998843,1.1357065,1.2211924,-0.50280714,0.6529653,0.50049746,6.799582,-3.0775332,-1.9830446,28.09376,0.74130845,0.029996395,95.66,-0.02397579,1.1871419,0.81051993,-1.1958698,-0.17875624,-0.2580162,-0.26979637,-3.1325777,-1.0116746,-3.1164443,-0.03221959,-1.1159933,1.3450876,1.525182,-1.0371776,-2.5580273,1.0558394,0.9147023,1.8857553,2.989471,1.188801,-1.0027792,-2.2983284,-4.867058,-5.0056467,-0.031063318,0.4630276,10.475971,-1.2302881,-6.61191,0.23496675,2.770269,-1.4320791,-5.2563577,-1.84491,1.2788572,-0.67626387,-5.0650578,0.4199978,0.9395876,-2.49478,1.2856798,-12.464107,-1.8162286,1.3792793,5.0552626,-0.8941965,8.165716,-4.1884246,0.09674287,0.8347506,23.79219,-7.446835,2.7096283,1.7888849,2.5357857,-1.7270048,-3.014637,2.5964694,-1.6267667,-0.83741856,-0.07658267,4.575165,-0.10861087,-16.06022,-5.0122995,-0.047685504,0.7195473,-4.615184,11.782659,-3.5474606,-1.9961079,5.6621895,-0.7039647,0.71409225,-0.4690205,-0.09037113,1.2960145,1.2476932,1.8626581,-0.9628377,0.091012955,0.34766984,1.7934532,-2.4397097,-0.47152352,1
-294.4134,-2.9140794,0.4771551,1.2213428,-3.9091568,-0.92345226,6.4052014,1.283588,-1.3514644,0.20612925,0.53173727,0.047930952,0.92832315,-3.0478792,4.549121,2.1171691,0.33195603,-0.031737164,42.696465,1.5488346,0.92968047,-0.42266238,-1.7983899,-0.5820677,-0.2397384,2.2426288,-0.71648973,0.8937309,2.2936032,-0.29303694,2.4078953,-0.95311433,0.106695324,-0.92569005,-0.41316307,-1.3158756,2.8871555,-0.32469234,0.8384795,0.6242723,-0.64547336,104.44713,-1.6971476,-0.6580618,-0.5343644,1.2189659,0.100995496,-1.4613276,-0.29083866,-1.1787319,1.0357778,-0.90993804,2.9124186,0.6924246,0.7966243,1.0472889,-0.7904189,-2.1422613,-0.89801437,-0.74709827,0.358634,-0.9726406,-0.0678658,2.515128,-1.0873264,-1.6750907,1.8512006,1.8807687,-0.09675711,3.6052403,-0.13090031,-1.74462,-0.40264428,-1.8343631,-0.37138352,1.4247662,1.5009084,-0.16609687,-0.77024275,-4.292641,4.5195355,0.2368323,-0.6484261,0.5781421,-4.0312705,1.5609264,-0.41205588,0.58345675,-0.41265774,-2.516049,2.5684342,0.11960134,1.9255588,10.990892,3.9869306,0.5408454,-0.4080113,-1.574053,-0.35260752,-4.0231757,2.4152236,0.33913916,-2.1975026,0.2734922,-0.72993577,-0.75356483,-4.586807,-1.603083,0.1967883,-1.4978957,-1.1569765,-1.3505739,-6.585013,-0.15889147,-1.6744512,0.52041686,-0.20274515,-0.2747923,-0.34841564,-0.6157032,-1.2827381,-1.070829,-0.049377203,0.36621022,-0.8851372,0.12114224,0.016270962,0.000437978,1
-374.7907,-1.7048805,0.41034567,2.2722578,0.54090375,-0.7588664,4.0543447,-0.63552827,1.042136,0.73331094,-0.95088726,-0.26153484,3.142163,-1.2766916,2.9089303,1.0788647,1.0026348,0.62253326,12.686353,0.31387714,-1.0109856,0.55126166,-1.0967519,-1.4612428,-0.60797226,2.2993329,-1.2719519,-0.29235622,3.5422957,-1.5713061,3.943936,-0.91135776,-0.15712553,-1.5724368,0.0791075,-0.37325525,3.6637983,0.47706154,5.215987,0.8126212,-0.4294334,122.226875,-0.28284433,-0.8900436,-0.5746103,-0.08389095,0.053126793,-1.9968616,0.44813484,-2.3480248,1.8175912,-1.2676139,3.040433,0.6365576,0.834728,0.321261,-0.7786682,-2.475705,0.49755788,-1.257451,0.61705005,-1.8672898,-0.030025223,2.9496593,-0.74210185,-2.1693738,1.2274216,2.4950945,-0.39765236,4.6715097,-0.043664988,-0.874842,0.7669584,-1.3331583,0.42161548,-2.1432295,2.2631614,0.14404337,-1.4679389,-4.5867734,3.1143565,-0.44185373,-1.5599724,1.1180384,-0.13852477,2.2701812,-1.275011,4.4297853,-0.7518101,-0.08668249,1.2305402,-0.14564565,2.3317165,10.966222,3.0680568,0.86813575,0.46719223,0.44821787,-1.043318,0.103414044,3.902693,1.5480489,-2.431266,1.0674971,7.3772035,-1.9654334,-6.240335,-2.0682282,0.1258847,-1.8804854,1.1488454,7.1573267,3.1408222,0.17249167,3.7131033,0.31167606,-0.25804543,0.029363733,-1.0976603,1.2182068,-1.0201627,-2.1056173,-0.30577496,0.22350235,0.04885824,0.1370524,0.6557988,0.11199171,1
-371.49216,-1.2396897,-0.19688046,0.26707837,2.7879953,-0.4957956,5.0049515,-1.4081562,-1.2375193,0.15747903,-0.3062959,0.27417395,3.6351953,1.8150283,2.5249143,0.12366015,2.697818,-0.00437699,30.924932,-0.635259,-0.039584648,0.5620113,-2.255476,-2.4617467,-0.21082126,5.4445224,1.1432633,3.1447947,3.991845,-1.1039158,3.9067829,-1.5269032,0.7535926,-1.3568989,-0.57605314,-1.2165949,5.477604,-2.023792,12.65157,0.8802589,-0.10020148,89.51671,-1.5592047,-1.138908,-0.70421886,-1.1631702,1.6475234,-3.1097038,-0.7297167,-2.8289196,2.2631474,0.6417661,3.4005375,0.35823172,2.0367045,0.39137176,-1.754135,-2.484554,-0.34613547,0.5977057,-0.23138112,-1.120643,-0.6661261,3.400471,-0.83516765,-2.9334922,0.9885101,2.89369,0.27988574,7.2065473,1.182626,-0.25483543,0.11808751,-0.99438983,-0.45146078,-0.19851127,1.0316551,-0.104476206,-1.5156457,-4.6422787,2.1064725,0.3524478,-1.4721584,0.9792203,-4.3257613,2.3523555,-0.44905674,4.808079,-1.0851399,-1.3004963,2.514411,0.5340972,2.65662,15.493326,4.436481,1.1236976,-0.52731556,1.8077673,-0.08867852,-0.9302665,5.885372,1.0413082,-2.501861,0.14438193,1.8802476,-2.0085273,-1.3493693,-1.0134672,0.1927024,-0.7563191,-0.6128897,-0.9186225,-2.245108,0.08389788,2.4321463,1.2266079,-0.42510083,-0.5776024,-1.0326693,0.4265344,-1.3570709,-0.14980248,0.03912886,0.7748095,0.4795748,-0.26548645,0.26031223,0.1896307,1
-438.98355,-0.44798228,0.85224104,0.60874677,3.5305562,0.51910126,4.5100336,0.8656394,1.8063699,1.1958423,0.35868892,0.5104511,1.5889292,4.174358,0.75706506,0.9890895,1.7228386,1.6141421,23.597101,1.3648516,1.1795466,2.0459151,-0.22529519,-0.045824315,0.9368291,1.9627863,1.175476,2.5757952,1.313487,-0.16117902,2.6914713,0.20748794,2.8173687,0.26781029,0.059536222,-1.189093,3.5308683,1.1773124,5.766617,0.0875559,0.21326162,84.37079,0.48884252,0.8305919,0.48971915,1.0427121,0.7951757,0.24810281,1.0134484,1.0448724,1.1046164,2.589171,2.3113062,1.0887847,2.2104878,1.6123061,0.4301405,0.08100977,1.7026855,1.4449246,0.6352851,-0.85423434,0.3259008,2.1748073,0.70975846,3.3104706,-0.59129286,1.5952499,0.7658483,-2.9387841,0.39740178,0.5807346,-0.2440632,-3.7107253,0.40057555,-0.6448339,-0.042397514,0.71767396,-0.02107376,0.30671337,0.9202961,0.014265595,0.03522446,0.28281924,-4.1576138,1.3074281,0.3810185,3.9951572,-0.12639295,1.9798625,0.25025135,0.21543473,0.95821506,18.754807,1.0408354,1.7316794,1.8487383,1.4564236,1.5243725,-8.793413,11.981786,1.3835442,0.7433529,1.1513654,6.446053,0.16736144,-5.7005925,0.71481293,0.33119434,-0.09837086,1.3966202,5.320593,4.18521,-0.4348669,-0.009429743,0.9176299,-0.4729696,-0.06969284,0.7137811,-1.2485025,0.47563237,0.45524532,0.37772593,0.33724138,1.4869394,-0.27944556,0.39124867,1.3961735,1
-426.67233,-0.36290205,0.16575508,3.262481,4.141648,1.5089722,1.7792139,1.5433289,1.4164872,0.08050692,0.77934694,0.9906502,0.2921527,6.191397,0.6275643,1.6010203,2.5703773,0.6204406,45.533375,0.18791497,0.49631003,1.4852462,0.8269785,-0.043766774,0.43774363,0.101952724,0.87400484,5.4727945,0.6854743,0.6284456,2.9310436,0.92117023,0.2546642,0.6890497,-0.1370725,-1.435804,0.8336344,0.28049278,9.491228,-0.039181665,0.37233487,81.56311,0.30417395,0.25735655,1.4192336,1.8360217,1.7752283,0.21858713,0.01603998,0.32681262,2.242202,-3.128839,0.4272314,1.0431128,0.6159637,0.657783,0.74665976,-0.5190291,0.5058361,0.4276114,1.1142758,-1.9807749,0.8509087,1.1714736,1.8565133,4.136747,1.0598617,0.74244136,0.6528126,-11.663527,1.0584759,0.37969097,0.029984193,-3.215554,0.55778915,0.26641026,2.5421786,-0.4310933,0.3988024,-3.638408,3.5868979,0.11762245,0.5552841,0.5751212,10.143999,0.6978859,0.77640605,0.42904514,0.75630474,0.6996015,2.2644467,0.020296631,2.5864124,18.963161,4.103217,0.8137085,2.2517211,-2.9153812,0.61276597,-0.12649074,3.7043343,-0.31172088,1.6261226,-0.18240808,2.4673932,0.29891363,-8.895305,-2.1726398,0.08645241,0.3413172,3.4396238,-3.5331004,-0.24478361,0.7392803,-2.6694548,1.1686537,0.12189391,-0.024438573,-0.35034868,2.037558,0.9444012,1.1899738,0.08604845,0.027174624,1.6889204,-0.12248233,0.01681611,1.2412415,1
-372.4792,-1.8099663,0.56900704,1.6008207,4.006127,-2.3900766,5.4681063,-2.152222,-1.0513357,-0.1621799,-1.2739282,-0.49200273,4.496235,-0.18470085,1.0024232,-1.2533257,1.5932308,0.38747367,35.875443,-0.47544596,0.82334507,0.036324374,-4.078019,-1.6766534,-1.2331169,3.9264698,0.3740143,2.923368,4.3282976,-0.34679118,4.660843,-1.9174166,-0.26662463,-2.1476984,-0.37609935,-0.23762733,4.887688,-1.6875631,12.82094,1.0877115,-0.6031009,99.18183,-1.1628793,-0.98117566,-0.82499886,-1.5474119,1.3903263,-2.7186146,-0.4626732,-1.6589248,2.2138395,0.9933851,4.0467815,0.6496605,1.6015741,-0.013249958,-1.441846,-4.3585787,-0.49078256,-0.8299797,0.31686532,-0.2269894,0.01292754,3.6491792,0.30816585,-2.4880533,0.66473275,2.6854167,-0.12323351,9.451143,0.084437996,-1.7868084,0.77642065,-3.626247,-0.21342427,-1.0772321,1.7053337,-0.15767582,-1.6105868,-4.5042872,1.9839923,0.5382034,-1.2614855,0.720005,-7.2145925,2.6834788,-0.97274226,3.8328047,-0.49172178,-1.6706731,3.4068942,0.021363083,2.9446476,16.461042,5.687165,0.46919385,0.26887786,2.2371008,-0.71737194,-2.1210501,4.5080175,0.3092958,-2.6837766,0.23935492,1.9982066,-1.4637781,-3.6401641,-2.8043492,0.2225638,-1.8076975,-0.0647244,1.0048139,-4.889372,0.094288886,2.685661,0.5762659,-0.7723351,-0.42273858,-1.2774869,1.0853789,-1.5338845,-0.67221475,-0.41270718,0.22211981,-0.039463814,-0.5654905,0.39527524,0.19674343,1
-392.13196,-2.343342,0.8466757,0.4530288,2.6157804,-0.27393204,-0.7200324,0.6872876,1.5646468,0.030886296,-0.75010794,0.38376328,-1.2766765,6.9798946,-0.02615162,1.1159021,2.0590067,0.5610847,36.576992,3.1203768,-0.9277883,2.3653934,4.50851,0.37970695,-0.19406651,-0.8714432,0.03938989,4.774929,1.5857763,0.9071859,3.3016589,1.5950661,0.92964184,2.3187094,-0.5907221,-0.32876042,1.626727,3.8041074,8.252761,0.10270591,-0.13637196,93.0195,3.5229862,-0.027054625,0.54787457,-0.47635186,2.0199308,0.3523399,0.7043365,-1.4383526,2.984467,-3.6336558,4.0441175,0.9009013,2.214588,1.0421154,-0.10853694,-1.592318,2.2100086,2.1330051,0.8740044,-1.206647,-0.11521395,2.2760482,-0.50920784,4.28542,-0.61097634,1.3242215,0.7344382,-3.508863,0.71217823,0.5311118,-0.42706126,-5.2180085,0.14029989,-1.5049198,-0.7662398,0.35692778,-0.03618966,-2.6679547,1.5084286,0.34810302,1.3754139,0.23728317,7.3370037,1.0027322,0.46150696,3.4280057,-0.23542815,1.1023024,0.21817978,0.009396451,-0.13205118,8.12649,-0.10418406,3.3037088,1.0585619,1.4470264,0.91316086,-16.806883,8.417263,4.52052,0.67192566,0.52063507,-4.7734065,0.3977968,-6.450513,-3.4026985,0.22276074,0.38470182,3.3263326,-2.500181,3.0848963,-1.0552405,-2.8435192,1.0618713,-0.23872103,-0.021605339,0.2793016,-3.137533,1.2857424,2.646533,-0.41259256,-0.18950884,1.5282977,0.118049204,-0.09942221,0.6442077,1
-223.68646,-3.465975,-0.033343952,-1.5242765,0.17276448,1.6215312,2.2432609,-3.6451416,1.030446,0.29897493,-1.201731,-0.82600915,-0.41964138,3.5784822,-2.7505777,-2.0643957,0.92223734,1.0012593,26.683086,1.2564859,1.1142694,1.398108,4.212858,-1.4757664,-1.5259532,3.0735276,0.07325003,3.7775886,3.3986175,-0.5337338,5.643752,-0.20665649,0.66807675,-0.18204144,-1.6308532,-3.388755,2.871871,1.791925,11.837169,0.13199827,-0.48076028,117.3441,0.94122404,-0.4871189,-0.8355551,-3.8414555,1.956265,-1.7592179,0.3065137,-2.4855168,1.7721227,-3.1820157,6.166923,1.948486,2.4517984,-1.4576098,-2.0966783,-3.4531748,0.80309534,0.34473488,0.36340207,-2.452784,-0.31604412,2.8946717,-2.9086716,-1.1838151,-0.46343553,2.245311,-1.6313282,2.8859723,-0.74595207,-1.0633277,-0.905119,-2.3431513,-0.41681647,-2.875664,-0.33137736,-0.27932006,-1.9398512,-2.281259,-2.126096,-0.13058688,0.2959759,0.56602454,-5.407907,1.9408566,-0.7590909,4.1008883,-1.7219673,-0.20860033,-0.3210496,0.58359605,0.006696324,20.977491,0.108094625,1.3199328,-0.20079814,-3.349272,-1.2427546,-11.904034,4.6784425,6.173834,-1.6666143,0.06672134,1.9344716,-0.5234127,-9.390479,-2.0057635,0.19153298,-1.3227043,-2.417977,0.28926796,-5.1205554,-1.183463,-0.27530587,0.7727165,-0.49788055,-0.29136148,-0.5321312,1.5552822,-0.43368,0.47995505,-0.010335641,0.6520258,-1.1071222,-0.12312091,0.30200544,0.39086032,1
-349.05145,-2.1227088,0.84287983,2.5603602,-1.073828,-3.3908787,4.9632506,0.9860086,-1.8975765,0.23347703,1.7169156,0.19737308,2.0259573,-2.7446527,0.5614412,-0.8775459,0.5898617,0.60923856,25.089327,-1.7132194,-0.9296496,1.2482034,-0.7037294,-2.559958,-0.7762511,2.015549,1.1896851,0.06122522,2.4553907,-1.2854801,5.015203,-1.2425432,-0.34818685,-3.4539838,0.1786206,-0.9870373,3.6125827,-1.4940763,15.155025,0.6026181,-0.19424751,94.31063,-1.7642388,-1.0677693,-0.1423299,0.41958597,0.77488893,-1.894983,-0.65267813,-0.08626794,1.583112,1.3716787,1.5848178,0.5067935,0.93597084,-0.14280903,-0.47741848,-1.9539835,-0.9859297,-0.9999905,0.12326603,-0.5783364,0.108166374,1.2998142,-0.53176796,-3.7026317,-0.014371071,2.4038744,0.16444977,7.0300336,0.1153805,1.4590772,-0.018781124,-1.6517345,-0.36165443,2.588593,3.1198328,-0.57143086,-1.199687,-4.680136,2.5747578,-0.33694094,-0.051418122,0.419333,9.386839,1.5835909,-0.854058,3.6812296,-0.7854425,-2.101324,2.2539308,-0.26366338,2.904806,4.705001,1.7456266,0.91460305,0.71894205,2.1815412,-0.13990018,10.341077,-0.43220335,-0.85524344,-1.9235322,1.0845827,7.8466563,-1.8417653,-0.990907,-2.8031573,0.2549586,-1.4730543,-0.567446,0.38971347,-3.4692435,-0.12014419,4.4119816,0.14965248,-0.70704156,-0.3079045,-1.297545,0.022456395,-1.3890282,-0.71850944,-0.23127447,0.22395602,-1.5795181,-0.08507514,0.7350786,0.24918877,1
-205.91705,-3.5921445,-0.19274409,0.09777838,9.364264,0.3708015,2.9181917,-3.0820692,1.6673605,0.36314622,-0.7313325,-0.8502637,0.42698693,3.5655994,-2.4662442,-2.1271534,0.38646656,0.7026868,42.538097,-1.1188064,2.8446145,0.19456011,-0.58870345,-2.0273604,-0.88615227,2.8340428,0.570333,5.838955,3.0656583,-1.0398469,3.9140491,-0.4501463,0.5446195,-1.5850649,-0.9354955,-4.9452033,2.7039642,-2.4540849,14.124176,0.73112404,-0.31736824,102.657875,-0.9382816,-1.2370113,-0.5926193,-1.901789,-0.3716704,-2.2766597,-0.30093136,-3.827628,0.71772355,-0.9705408,1.2620598,1.123088,1.0511239,0.44856358,-1.6360172,-3.4319544,-0.43170738,0.09990941,0.273735,-1.2371428,-0.6006049,0.97909534,-2.3459904,-1.9356811,-0.28231606,2.1265762,-1.0290473,0.0641705,-0.20786896,-0.9705049,-0.537347,-4.007398,-0.7170917,-2.1561913,2.2955427,-0.31630227,-1.123626,-3.2171311,-1.1121895,0.8509431,-0.5036012,0.48995078,-17.759394,2.3445377,-1.2225481,1.3107349,-1.1338727,-1.0663203,2.0120914,0.6103013,1.7131987,20.725716,1.5789713,0.19547151,-0.45947462,-4.2515974,0.90497035,-31.636332,9.989263,-0.16108741,-1.4257041,0.8842612,-1.107413,-0.955938,-5.6835914,-1.8917558,0.60999674,-0.7983782,-1.9225596,-2.0179265,-6.2671275,-0.59531164,-0.16949974,0.755429,0.031061972,-0.16947535,-0.12637988,2.8184533,0.54345363,-0.7380711,0.31426364,0.5030079,-0.7027215,0.012571566,0.54740465,0.2644308,1
-378.77362,-0.39335185,-0.1251059,0.838139,0.026271462,-1.7591132,4.4160028,-0.36312884,-0.9220564,0.36124548,-1.4766872,0.49880904,4.4226084,-0.3009043,2.9700005,1.2753235,1.9929911,0.9961213,18.345507,-0.9655889,-0.570827,0.65248483,-1.6720364,-2.2527866,-0.45894524,2.5058107,0.59634596,2.1291564,4.128194,-0.9405151,3.785235,-1.0841558,0.8918717,-2.1169183,-0.79173553,-0.810113,5.0667562,-1.232159,9.199128,0.7747391,-0.387665,101.77497,-2.2449267,-1.0070151,-0.34068233,-0.3833566,1.2670093,-2.3895276,-0.74602205,-2.3174193,1.2695918,-1.2794112,2.8392093,0.029756065,1.4337112,0.43739378,-1.0319923,-2.0304227,-0.6809198,-0.7621048,-0.75069547,-0.93596905,0.27016082,3.1491272,1.0398514,-3.1231413,0.3381797,2.3405313,-0.04124361,12.145092,1.2185235,-0.22965592,0.40760717,-0.18302089,-0.052630518,-1.6874559,2.5321355,-0.49961448,-1.2865375,-3.448505,2.693158,0.4641727,-1.0943207,0.19679059,1.9913033,2.6772778,-0.5700175,1.4739767,-1.5817227,-0.3932966,3.3227272,0.76950175,1.6829432,6.753949,3.8027854,0.2900921,-0.4397928,2.370205,-0.78535354,11.316633,4.631631,1.4965093,-2.4034839,0.25100592,3.8304558,-1.7053969,-0.8798979,-0.38317156,0.9946001,-0.38395494,-0.09125255,3.4325857,2.8168585,-0.22892821,3.9174042,1.0912014,-0.36522356,-0.97652197,-0.6131914,4.319811,-1.202464,-1.196461,-0.23303285,0.24046317,0.18673281,0.10397601,0.07852177,-0.19633654,1
-381.321,-1.5644505,0.5545013,2.266701,0.18687126,-0.13206586,-2.479192,2.0989246,0.7687581,0.46824408,-1.1504781,0.5526504,1.3260635,7.9650326,0.7959343,1.8369858,0.61927146,0.390688,41.197666,1.4208399,-0.81055313,0.9340636,2.3271449,-0.1276816,0.2777138,0.11592144,-1.0945415,3.2279885,1.2217351,-0.44988066,4.584102,-0.50903887,3.3598564,1.5837038,0.39508948,-2.2379158,3.6041899,1.3722812,11.52103,0.31115386,0.7458673,89.74584,0.5664969,-0.1898305,1.1710671,3.5375822,0.64141834,-0.08587032,0.42542022,-2.5638654,1.111807,-5.0745344,4.317721,0.88683975,1.9681491,1.0908892,0.1617715,-0.21559398,2.7171056,1.3881102,1.1839858,-1.4672483,-0.16703647,2.1720898,-0.1402903,2.6057293,1.8707521,0.9884527,0.49529946,-12.173761,0.14925736,-0.8674676,0.07746192,-4.5062547,0.8273998,-1.0282136,3.5522072,0.27849442,-0.084025696,-2.2475085,1.6523287,0.3639773,-0.5504309,0.07051354,16.439884,0.86640096,0.60762995,0.9806108,0.028978562,-0.14399548,2.5840547,0.06291851,3.0880568,9.134557,3.0233767,2.9184513,-0.68662864,-1.3925515,1.2768912,1.0162909,1.4709872,2.5996325,0.68950623,0.5761411,0.21267608,0.36023957,-11.130569,-1.8965824,0.18462029,0.49351522,2.5816886,-9.07917,4.2357388,0.45088562,-5.033017,1.0509249,-0.07193631,-0.22861819,0.6666789,-2.704094,0.4285729,0.628546,-0.19757533,0.09493817,1.310792,-0.016918072,-0.31735668,0.48611128,1
-113.40633,-1.9937068,2.385595,6.2284164,3.3469002,-6.3714547,4.862248,-2.9650292,0.26460004,-0.23736113,-0.51000494,1.7837359,4.950923,6.61012,-1.2292311,-3.461857,1.4003748,1.8626689,20.207977,-8.138398,-2.8472185,-1.443341,-7.45786,0.939581,-2.564214,3.3871386,2.0046587,0.2742156,4.793437,-0.5849694,4.0705085,0.69384205,-4.6497746,-4.22661,-0.8194715,2.5411594,3.4679897,-6.145733,18.66535,-1.2766079,-0.4896892,96.21216,0.21411347,-0.3031357,-2.2026463,-0.6750204,0.1175791,0.33133495,0.9139479,-1.05567,4.4723167,-2.1006496,4.7474766,1.8111832,-1.9692844,0.34346652,-2.8017507,-3.5125751,-4.456257,-3.8766258,0.5117364,-2.3803182,-0.9313047,3.3119476,-3.3207247,-0.3843218,-2.9276097,2.3873453,-1.5738536,12.540674,2.556626,-0.29377934,1.9551702,-1.97294,-2.0406437,-0.9125657,3.2950633,-0.22532713,-2.2737646,-5.6480017,0.025631726,-0.34624255,1.115088,0.24865413,-8.702371,2.5474718,-1.3963796,2.2296853,-1.9719086,1.6839952,6.044483,1.3808147,4.5833626,23.472466,4.565851,-3.409854,-0.7994068,3.8843818,-3.428002,-3.3867378,7.994691,-1.5386363,-3.6533358,0.8956059,2.3771577,-0.1524955,-3.3492413,-3.6313481,1.3123868,-0.8443546,3.9756181,8.052996,6.2370453,1.5588717,3.8237486,0.7322526,0.09431028,0.30943462,-0.90922403,4.4440274,-2.5093288,-3.4927928,-1.8826903,-0.8593836,-0.31814218,2.1850376,-0.85084486,-0.10986215,1
-423.71646,-0.44077328,0.7890845,2.3588316,3.8948731,0.2415028,1.3119318,0.53916353,0.6320352,0.5113977,-0.3064684,0.5247103,2.435066,6.836052,0.25420183,0.38335484,1.6476326,1.4013067,18.428581,1.4627184,-0.55791396,1.967998,1.5418898,0.32375777,-0.040000767,1.7675508,0.37828562,2.2646003,1.375032,0.026431667,2.2342,0.24338351,1.4358201,1.2574989,-0.7498201,0.9761045,1.9803216,1.4549218,9.007169,0.70468557,0.22747697,64.20902,0.4595331,-0.14031209,0.689543,-0.36299896,0.80301404,0.2691076,0.5086776,-0.7617106,1.5096446,-0.53468865,2.1607852,1.1008499,1.98121,1.6796579,-0.10384701,-1.3706098,1.813232,1.8657093,0.9692954,0.72972023,0.0686694,1.970679,0.7341896,3.9062188,1.5733474,1.3196474,-0.19205637,3.2243242,0.6065354,0.52576387,0.5277387,-2.9203584,0.73271936,-1.0284132,3.0698965,0.6560551,-0.19386965,-0.2922364,1.2933872,0.67906636,-0.08732602,0.047980234,11.950438,0.76941085,0.15881324,1.5486156,0.39916825,-0.66831195,3.8761318,0.25868076,3.7555125,9.30542,4.1426015,2.822248,0.8907378,1.8321178,0.99658924,6.7735605,6.296004,1.7576258,1.0446566,0.7425935,-2.6432388,0.16783997,0.5459453,-1.3517259,0.2854004,-0.10301469,2.4757254,-0.62101597,2.7317224,0.23204395,-1.7414747,0.57983047,-0.06189136,0.30284357,0.33059272,1.3075861,0.55385906,0.66078556,0.29053062,0.34532255,1.4202006,0.20245449,0.026993599,0.5538533,1
-332.35574,-0.95254946,0.26168114,0.2122991,4.9365034,-2.4143453,8.301516,-1.5121849,0.7523619,0.9044451,0.24392238,0.20600541,3.187245,1.5659564,0.9805653,-0.035258003,0.4804981,1.4679474,47.441948,-0.6130927,1.3387028,0.73000467,-1.6408854,-1.3699027,0.0665317,4.969398,-0.6705304,4.0524225,3.3585222,-0.7996509,3.638024,-0.40777794,-0.6478011,-2.2062461,-0.7884687,-1.0332205,3.7977428,-1.8269179,6.9509645,1.0182067,-0.19961236,94.28159,0.11358806,-0.7580089,-0.22344378,-1.3517255,0.16595763,-1.8048372,-0.22116877,-2.9608862,2.133283,-1.5514805,2.0201912,0.781641,0.74438816,0.6439433,-0.79549974,-1.5570683,-0.50119895,-0.28127462,0.69569474,-1.1562855,0.008245383,2.1483927,-1.2079927,0.3934161,0.27915454,2.2352166,-0.66624737,-3.89869,0.72849566,-0.4052795,1.2288108,-2.1387095,-0.04477259,1.1678894,2.126041,0.25998563,-1.6255882,-3.0052075,1.6072534,0.03243515,-0.64136577,0.9844562,-22.032078,2.0264547,-0.7215798,3.7733848,-0.277514,0.9467163,1.5140659,0.46768677,2.8692539,24.592552,1.7777218,-0.011562577,0.48986146,0.3955199,-1.3215435,-19.56671,8.293007,0.6608474,-1.9635154,0.46112055,3.0713923,-1.8181762,-7.2145,-1.1977068,0.2833179,-1.4022875,1.0866872,0.17442259,-2.4062781,0.2299071,-0.15720955,0.5419061,-0.33480543,-0.31056657,-1.1991625,0.6296565,-0.9690859,-0.9044267,0.015836006,0.23622184,-1.2984664,-0.1044368,0.6717041,0.367883,1
